osm_id,code,fclass,name,geometry
282307133,4141,beach,橋咀泳灘 Kiu Tsui Beach,"POLYGON ((114.2879973 22.3675812, 114.2881025 22.3676335, 114.2884286 22.367875, 114.2893944 22.3686635, 114.2894628 22.3686524, 114.2893679 22.3685716, 114.2886494 22.3680044, 114.2883438 22.3677393, 114.2880453 22.3675666, 114.2880169 22.3675503, 114.2879973 22.3675812))"
282312620,4141,beach,連島沙洲 Tombolo,"POLYGON ((114.2870633 22.3643643, 114.2873025 22.3644423, 114.2873156 22.364509, 114.2876514 22.3649437, 114.287958 22.3655817, 114.2883145 22.3660961, 114.2883638 22.3661501, 114.2884629 22.3662726, 114.2884769 22.3662318, 114.2884844 22.3662236, 114.2884932 22.3662197, 114.288509 22.3662156, 114.288724 22.3660688, 114.2885619 22.3660827, 114.2883996 22.366062, 114.2880984 22.3656284, 114.2879514 22.365336, 114.2879069 22.3651726, 114.2876391 22.3647363, 114.2874754 22.3644183, 114.2873844 22.3643356, 114.2873315 22.364269, 114.2873017 22.364063, 114.2872387 22.3642477, 114.2871685 22.3642967, 114.2870633 22.3643643))"
289512311,4141,beach,,"POLYGON ((114.3011141 22.3772599, 114.3011626 22.3772807, 114.3011813 22.3772435, 114.3011989 22.3772125, 114.3012274 22.3771279, 114.3011543 22.377077, 114.3011624 22.3771148, 114.3011563 22.377162, 114.3011409 22.3772035, 114.3011141 22.3772599))"
289512312,4141,beach,沙下 Sha Ha,"POLYGON ((114.2760353 22.3879384, 114.2760424 22.3883439, 114.2760836 22.3886895, 114.2760892 22.3887581, 114.2761074 22.3889812, 114.2761158 22.3890842, 114.2764199 22.3897681, 114.2764357 22.3897609, 114.2763946 22.3893885, 114.2763535 22.3891237, 114.2763535 22.3890103, 114.2763467 22.3888171, 114.2762558 22.388458, 114.2762376 22.3882417, 114.2761336 22.3879237, 114.2760353 22.3879384))"
289512315,4141,beach,白環 Whiskey Beach,"POLYGON ((114.3036819 22.354399, 114.3038421 22.3544423, 114.3040986 22.3540975, 114.3042816 22.3537245, 114.3042254 22.3536108, 114.3041342 22.3538514, 114.3039545 22.3542409, 114.3038446 22.3543686, 114.3037494 22.3543947, 114.3036819 22.354399))"
289521042,4141,beach,,"POLYGON ((114.2796069 22.3818802, 114.2796642 22.3819709, 114.2797877 22.3819258, 114.2800319 22.3818625, 114.2802519 22.3817844, 114.2805322 22.3817286, 114.2807444 22.3816408, 114.2809469 22.3815268, 114.2808509 22.3814071, 114.280554 22.3814394, 114.2802071 22.3815548, 114.2797243 22.3818013, 114.2796143 22.3818112, 114.2796069 22.3818802))"
289527858,4141,beach,,"POLYGON ((114.3289778 22.46144, 114.3290675 22.4615558, 114.3291522 22.4614995, 114.3293536 22.4614588, 114.3295652 22.4614306, 114.3296787 22.4614322, 114.329484 22.4612898, 114.3291762 22.4613703, 114.3291133 22.4613868, 114.3289778 22.46144))"
289527860,4141,beach,,"POLYGON ((114.3267126 22.4614239, 114.3267978 22.4615022, 114.3269008 22.4617822, 114.3270774 22.4619012, 114.3271206 22.4620645, 114.3270437 22.4622043, 114.3271134 22.4622527, 114.3275702 22.4618911, 114.327581 22.461611, 114.3274775 22.461517, 114.3273932 22.461238, 114.3273283 22.4612037, 114.3273112 22.4611947, 114.3272012 22.4613534, 114.3268307 22.4614253, 114.3267126 22.4614239))"
289527861,4141,beach,,"POLYGON ((114.3562481 22.5007654, 114.3566009 22.5008884, 114.3566975 22.5009454, 114.3567642 22.5010053, 114.356896 22.5011486, 114.3570153 22.501306, 114.3571735 22.5013168, 114.3572295 22.5011867, 114.3569935 22.5008596, 114.3566824 22.5006762, 114.3562481 22.5007654))"
289679095,4141,beach,,"POLYGON ((114.2799218 22.3804775, 114.2799702 22.3805182, 114.2801266 22.3805569, 114.2802874 22.3805628, 114.2804238 22.3805313, 114.2805368 22.3805043, 114.2806404 22.3804397, 114.2807339 22.3803712, 114.2807857 22.3803237, 114.2807898 22.3802506, 114.2807656 22.3801842, 114.2806578 22.3801824, 114.2806388 22.3802202, 114.2806684 22.380271, 114.2806201 22.3802929, 114.2805343 22.3803163, 114.2804042 22.3803684, 114.2803009 22.3803944, 114.280203 22.3803907, 114.2800722 22.3803721, 114.2799879 22.3803818, 114.2799218 22.3804775))"
289679096,4141,beach,,"POLYGON ((114.2974771 22.3653098, 114.2975406 22.3655069, 114.2976709 22.3654266, 114.2977058 22.365028, 114.2975724 22.3649708, 114.2975352 22.365069, 114.2974917 22.3651839, 114.2974807 22.3652789, 114.2974771 22.3653098))"
289679097,4141,beach,,"POLYGON ((114.2960555 22.3635115, 114.2961221 22.3636288, 114.2961926 22.3636892, 114.2962334 22.3637242, 114.2963612 22.36378, 114.2964417 22.3636657, 114.2962874 22.3635616, 114.2962164 22.3634437, 114.2960555 22.3635115))"
289679098,4141,beach,,"POLYGON ((114.2957809 22.3628453, 114.2958019 22.3629124, 114.2959009 22.3630578, 114.2959509 22.3631054, 114.2960022 22.3631542, 114.2960269 22.3631215, 114.2960849 22.3630431, 114.2959897 22.3629563, 114.2959428 22.362877, 114.2958874 22.3627753, 114.2958073 22.3628279, 114.2957809 22.3628453))"
289679757,4141,beach,,"POLYGON ((114.3527721 22.3235309, 114.352996 22.3235321, 114.3531758 22.3235668, 114.3533099 22.3236065, 114.3534788 22.3236611, 114.3536425 22.3237356, 114.3537645 22.3238013, 114.3538624 22.3238683, 114.3538044 22.3237289, 114.3535211 22.3235421, 114.3531498 22.3234046, 114.3528214 22.3234509, 114.3527721 22.3235309))"
289894168,4141,beach,,"POLYGON ((114.2953731 22.3670817, 114.2953851 22.3673683, 114.2954804 22.3675447, 114.2955238 22.3675367, 114.295578 22.3674915, 114.2955331 22.3673678, 114.295515 22.367299, 114.2955069 22.3672165, 114.2955029 22.3671061, 114.295527 22.366997, 114.2955619 22.3669226, 114.2956196 22.3668184, 114.2956933 22.3666913, 114.2957798 22.3665952, 114.2957387 22.366521, 114.2957157 22.3665614, 114.2956771 22.3666021, 114.2955997 22.3666517, 114.2954896 22.366758, 114.2954626 22.366784, 114.2953731 22.3670817))"
289900974,4141,beach,,"POLYGON ((114.3611947 22.3323471, 114.3613177 22.3326414, 114.361331 22.3327804, 114.3613349 22.3329149, 114.3613216 22.3330794, 114.3612908 22.3332022, 114.3614469 22.3332585, 114.3615206 22.3330393, 114.3615174 22.3328408, 114.3615142 22.3326276, 114.3614726 22.3324943, 114.3613445 22.3324114, 114.3611947 22.3323471))"
289904545,4141,beach,,"POLYGON ((114.3545343 22.339422, 114.3545826 22.3394431, 114.3546577 22.3395051, 114.354714 22.3395795, 114.3547583 22.3396515, 114.3547797 22.3397271, 114.3549135 22.3396795, 114.3548494 22.339491, 114.3547727 22.3394502, 114.3547171 22.3394065, 114.3546772 22.339319, 114.3545921 22.3393258, 114.3545343 22.339422))"
289916257,4141,beach,,"POLYGON ((114.3567542 22.4498665, 114.3568648 22.4499219, 114.3569721 22.4499071, 114.3570696 22.4499836, 114.3572567 22.4499304, 114.3573258 22.4499078, 114.3573436 22.4498624, 114.3571278 22.4497686, 114.3569521 22.4497248, 114.3568434 22.4497686, 114.3567542 22.4498665))"
289916258,4141,beach,,"POLYGON ((114.3548887 22.4497119, 114.3549685 22.4497881, 114.3550058 22.449583, 114.3550407 22.4495025, 114.355056 22.4494671, 114.3552045 22.4493766, 114.3553794 22.4493537, 114.3556266 22.4494415, 114.3557433 22.4495309, 114.3557651 22.4495476, 114.3558367 22.4494464, 114.3556276 22.4493124, 114.3554882 22.4492325, 114.3553627 22.4492119, 114.3551647 22.449248, 114.3550141 22.4493588, 114.3549389 22.4494877, 114.354911 22.4495882, 114.3548887 22.4497119))"
290040297,4141,beach,,"POLYGON ((114.3376839 22.4483505, 114.3377171 22.4485422, 114.3379599 22.4486118, 114.3381479 22.4482239, 114.3380227 22.4480763, 114.3378221 22.4481705, 114.3376839 22.4483505))"
290091364,4141,beach,,"POLYGON ((114.2852827 22.3211186, 114.2855088 22.3212578, 114.285612 22.3211186, 114.2856433 22.3207776, 114.2854814 22.3207963, 114.2855331 22.3205338, 114.2856502 22.3204091, 114.2858439 22.320294, 114.2862558 22.3201138, 114.2860681 22.320014, 114.2856685 22.3202137, 114.285324 22.3205876, 114.2852827 22.3211186))"
290091365,4141,beach,碧沙灣海灘 Bayside Beach,"POLYGON ((114.2776175 22.3194702, 114.2776864 22.3196656, 114.2784855 22.3194659, 114.2783936 22.3192832, 114.2776175 22.3194702))"
290091366,4141,beach,銀線灣泳灘 Silverstrand Beach,"POLYGON ((114.2716883 22.3231155, 114.2718861 22.3233268, 114.2719906 22.3231953, 114.272507 22.3225452, 114.2722945 22.3224144, 114.2716883 22.3231155))"
290091368,4141,beach,,"POLYGON ((114.2717051 22.3262254, 114.2717341 22.3264877, 114.2718628 22.3264378, 114.2721102 22.3257286, 114.271891 22.3257118, 114.2717816 22.3258826, 114.2717051 22.3262254))"
290097561,4141,beach,,"POLYGON ((114.3387052 22.3538948, 114.338706 22.3540553, 114.3389452 22.3540399, 114.3392156 22.3538545, 114.3394289 22.3537031, 114.3393977 22.3535721, 114.3393262 22.3534793, 114.339231 22.3536244, 114.3391143 22.353746, 114.3390137 22.3538142, 114.3388742 22.3538675, 114.3387052 22.3538948))"
290097563,4141,beach,,"POLYGON ((114.3365782 22.3596895, 114.3365967 22.3597623, 114.3366127 22.3598033, 114.336779 22.3598238, 114.3369465 22.3598078, 114.3370302 22.3597081, 114.3369605 22.359718, 114.3368787 22.3597279, 114.3368129 22.359723, 114.3367244 22.359723, 114.336644 22.3597131, 114.3365782 22.3596895))"
290173671,4141,beach,,"POLYGON ((114.2910264 22.3721456, 114.2910815 22.3721766, 114.2911165 22.3721044, 114.2911731 22.3721, 114.2912931 22.3718946, 114.2912616 22.3718303, 114.2912268 22.3719048, 114.2911849 22.3719683, 114.2910264 22.3721456))"
290173673,4141,beach,,"POLYGON ((114.2919803 22.3743127, 114.2922573 22.3743618, 114.2926088 22.3744938, 114.2925936 22.3744486, 114.2924158 22.3743555, 114.2922396 22.3742687, 114.2919947 22.3742618, 114.2919803 22.3743127))"
290428255,4141,beach,,"POLYGON ((114.2963413 22.3584264, 114.2963646 22.3585254, 114.2963869 22.3586198, 114.2964381 22.3586162, 114.296502 22.3586026, 114.2964531 22.3583553, 114.2964445 22.3582005, 114.2964627 22.3580992, 114.2964059 22.3580553, 114.296347 22.3582136, 114.2963464 22.3582354, 114.2963413 22.3584264))"
290428257,4141,beach,,"POLYGON ((114.2961418 22.3611834, 114.2963156 22.3611741, 114.2963772 22.3608432, 114.2962967 22.3608368, 114.2962171 22.3608946, 114.2961418 22.3611834))"
290428259,4141,beach,,"POLYGON ((114.3042214 22.3549764, 114.3043756 22.3549243, 114.3044776 22.354928, 114.3045862 22.3549367, 114.3047082 22.35499, 114.3048289 22.3550892, 114.3048824 22.3550094, 114.3046123 22.3548964, 114.3042763 22.354897, 114.3042214 22.3549764))"
290576165,4141,beach,,"POLYGON ((114.3683377 22.3541821, 114.3683478 22.3541999, 114.3684296 22.3542337, 114.3685006 22.3542426, 114.3685479 22.354267, 114.3685823 22.3542296, 114.3686369 22.3541618, 114.3687021 22.3541341, 114.3687795 22.3540908, 114.3687627 22.3539227, 114.3686387 22.3539103, 114.3685589 22.3538992, 114.3684892 22.3538824, 114.368455 22.3538638, 114.3684255 22.3538384, 114.3683729 22.3540498, 114.3683377 22.3541821))"
290576166,4141,beach,黃鮎灣 Wong Nim Wan,"POLYGON ((114.3708971 22.3534247, 114.3708985 22.3534694, 114.3709186 22.3535202, 114.3710715 22.3537385, 114.3711962 22.3538874, 114.3712887 22.3539816, 114.371392 22.354035, 114.3715006 22.3540709, 114.3716227 22.3540858, 114.3716575 22.3540821, 114.3716843 22.3540598, 114.3716951 22.3540176, 114.3715154 22.3539072, 114.3713638 22.3537993, 114.3711881 22.3536443, 114.3710648 22.3535016, 114.3710098 22.3533974, 114.3709414 22.3533999, 114.3708971 22.3534247))"
290576170,4141,beach,撿豬灣滾石灘 Kim Chu Wan,"POLYGON ((114.3744211 22.3568024, 114.3745284 22.3573651, 114.3748118 22.3577945, 114.3748083 22.3579924, 114.3751538 22.3577993, 114.3751296 22.3577894, 114.3750116 22.3576765, 114.3748762 22.3575413, 114.3747461 22.3573528, 114.3746898 22.357204, 114.374675 22.357013, 114.374675 22.3567165, 114.3744211 22.3568024))"
290731961,4141,beach,,"POLYGON ((114.3168757 22.5247402, 114.31717 22.5248026, 114.3172376 22.5248761, 114.3173529 22.5248302, 114.317834 22.524843, 114.3178377 22.52472, 114.3172851 22.5246506, 114.3169311 22.5246036, 114.3168757 22.5247402))"
290731962,4141,beach,,"POLYGON ((114.3141406 22.5288108, 114.3141644 22.5289232, 114.3143441 22.5288067, 114.3146217 22.5287089, 114.3148617 22.5286668, 114.3151715 22.5286271, 114.3154304 22.5286147, 114.315602 22.5286482, 114.3155975 22.5284407, 114.3152574 22.5283249, 114.3148279 22.5284316, 114.3141406 22.5288108))"
291743503,4141,beach,,"POLYGON ((114.3521223 22.3472527, 114.3521538 22.3472912, 114.3522531 22.347342, 114.3523201 22.347352, 114.3525179 22.347329, 114.3525307 22.3473129, 114.352532 22.3472738, 114.3525153 22.3472261, 114.3524627 22.3470278, 114.3524489 22.3470431, 114.3524261 22.3470654, 114.3523855 22.3470946, 114.3523107 22.3471374, 114.3522537 22.3471566, 114.3521364 22.3471836, 114.3521277 22.3471823, 114.3521223 22.3472527))"
291743504,4141,beach,,"POLYGON ((114.3520013 22.3477265, 114.3520224 22.3478357, 114.35206 22.3478314, 114.3521391 22.3478239, 114.3522172 22.3478268, 114.3522323 22.3478278, 114.3523027 22.3478283, 114.3523773 22.3478309, 114.3524321 22.3478329, 114.3524439 22.3478346, 114.3524708 22.3478379, 114.3524978 22.3478425, 114.3525475 22.3478518, 114.3526239 22.3478797, 114.3526822 22.3478952, 114.3526726 22.3477496, 114.3526334 22.3477211, 114.3520013 22.3477265))"
291743505,4141,beach,,"POLYGON ((114.3549259 22.3477241, 114.3549983 22.3477861, 114.3550493 22.3478853, 114.3550774 22.3479759, 114.3551642 22.3479134, 114.3550843 22.3477203, 114.3549259 22.3477241))"
292722282,4141,beach,,"POLYGON ((114.323044 22.3472279, 114.3232428 22.3475329, 114.3234612 22.3475612, 114.3233617 22.3474526, 114.3232638 22.3472428, 114.3232477 22.3470865, 114.323304 22.346893, 114.3232122 22.3468764, 114.323044 22.3472279))"
292722284,4141,beach,,"POLYGON ((114.3272768 22.3558928, 114.3273599 22.3559812, 114.3274864 22.3560443, 114.3274695 22.3559289, 114.3273611 22.3558125, 114.3272768 22.3558928))"
292727720,4141,beach,,"POLYGON ((114.371505 22.3316842, 114.371582 22.3318556, 114.37162 22.3319704, 114.3716776 22.3319009, 114.3717098 22.3318711, 114.3717661 22.3318476, 114.3718104 22.3318451, 114.3718943 22.3318507, 114.3717046 22.3317132, 114.371582 22.3316367, 114.371505 22.3316842))"
292727722,4141,beach,黃白橋,"POLYGON ((114.3699181 22.3339018, 114.3699221 22.3342529, 114.370006 22.3342775, 114.3702398 22.3340349, 114.370189 22.3339986, 114.3701676 22.3339701, 114.3701501 22.3339254, 114.3699597 22.3338336, 114.3699181 22.3339018))"
292727723,4141,beach,,"POLYGON ((114.3703231 22.3335309, 114.3705404 22.3334863, 114.3705384 22.3334261, 114.3705457 22.3333734, 114.3704578 22.3333125, 114.3704249 22.3332795, 114.3703915 22.3334118, 114.3703231 22.3335309))"
292738704,4141,beach,,"POLYGON ((114.363931 22.3206123, 114.3641353 22.3206564, 114.3644464 22.3207507, 114.3647388 22.3208549, 114.3650091 22.3209549, 114.3651199 22.320837, 114.3641185 22.3204587, 114.363931 22.3206123))"
292741864,4141,beach,,"POLYGON ((114.3681887 22.3137835, 114.3683218 22.3140337, 114.3684052 22.3139944, 114.3684348 22.3139804, 114.3683986 22.3138787, 114.3684067 22.3136591, 114.3684389 22.3135276, 114.3685073 22.3133626, 114.3685622 22.313277, 114.3686333 22.3131988, 114.3687203 22.3131148, 114.3686621 22.3130171, 114.3683779 22.3132128, 114.3682732 22.313285, 114.3681887 22.3137835))"
292741869,4141,beach,,"POLYGON ((114.3671896 22.3101101, 114.3671997 22.3101393, 114.3672265 22.310179, 114.3673258 22.3102782, 114.3674102 22.3103353, 114.36748 22.3103663, 114.3675633 22.3103579, 114.3676168 22.3103502, 114.3676624 22.3103316, 114.3676838 22.3102931, 114.3676879 22.3102075, 114.3676661 22.3101988, 114.3675282 22.3101192, 114.3673516 22.3099891, 114.3672775 22.3099991, 114.3672413 22.3100201, 114.3671925 22.3100788, 114.3671896 22.3101101))"
292743497,4141,beach,,"POLYGON ((114.3488064 22.3164444, 114.3494551 22.3168803, 114.3495857 22.316711, 114.3493375 22.3165796, 114.349131 22.3164469, 114.3488961 22.3162801, 114.3488064 22.3164444))"
293810101,4141,beach,,"POLYGON ((114.3273938 22.3364166, 114.3275259 22.336498, 114.3275392 22.3363692, 114.3275607 22.3362352, 114.3276089 22.3360913, 114.327673 22.3359341, 114.3274125 22.3360784, 114.3273938 22.3364166))"
293810103,4141,beach,,"POLYGON ((114.3195087 22.330906, 114.3195704 22.3310201, 114.3195918 22.3311194, 114.3195918 22.3312335, 114.3195355 22.3313203, 114.3196868 22.3313577, 114.3197729 22.3312989, 114.3197785 22.3311968, 114.3196793 22.3311501, 114.3196494 22.3309702, 114.3195087 22.330906))"
293810116,4141,beach,,"POLYGON ((114.3273091 22.3272192, 114.3275428 22.3272563, 114.3275969 22.3270814, 114.3275204 22.3270665, 114.3274587 22.3270454, 114.3274118 22.3270231, 114.3273091 22.3272192))"
293810118,4141,beach,,"POLYGON ((114.3283597 22.328084, 114.3284541 22.3281277, 114.328596 22.3279386, 114.3285142 22.3278791, 114.3283597 22.328084))"
294898019,4141,beach,,"POLYGON ((113.9854199 22.2155601, 113.985657 22.2157199, 113.9858046 22.215772, 113.9859253 22.2157348, 113.9860486 22.2156553, 113.9860647 22.2155759, 113.9860352 22.2155138, 113.9860299 22.2154244, 113.98569 22.2155601, 113.9854199 22.2155601))"
297609143,4141,beach,,"POLYGON ((114.2130156 22.2168125, 114.2131718 22.216818, 114.2132937 22.2167376, 114.2134761 22.2165514, 114.2134492 22.2163776, 114.2133929 22.2163602, 114.2132624 22.2164986, 114.2131054 22.2166737, 114.2130156 22.2168125))"
297762154,4141,beach,聖士提反泳灘 St. Stephen's Beach,"POLYGON ((114.214625 22.2119226, 114.2147727 22.2121002, 114.2148676 22.2123605, 114.214877 22.2126646, 114.2148704 22.2129639, 114.2148294 22.21307, 114.2147568 22.2131447, 114.2149841 22.2131553, 114.2150561 22.2128424, 114.2150438 22.2125226, 114.2149185 22.2123163, 114.2150057 22.2118857, 114.214625 22.2119226))"
298624196,4141,beach,,"POLYGON ((113.9089785 22.1639007, 113.9093166 22.1642564, 113.9093771 22.1641841, 113.9090133 22.1638577, 113.9089785 22.1639007))"
312366015,4141,beach,,"POLYGON ((114.0213382 22.3320386, 114.0216064 22.3320113, 114.0218049 22.3320361, 114.0219846 22.3320845, 114.0221543 22.3321549, 114.0223306 22.3321788, 114.0223034 22.3321376, 114.0221909 22.3320711, 114.0221177 22.3320279, 114.0218944 22.3319863, 114.021829 22.3319741, 114.0217234 22.3319715, 114.0215806 22.3319679, 114.0213382 22.3320386))"
315717180,4141,beach,,"POLYGON ((114.3132993 22.3460468, 114.3133838 22.346164, 114.3136762 22.3462813, 114.3139946 22.3463263, 114.3143618 22.3463113, 114.3144333 22.3462211, 114.3144688 22.3461339, 114.3142968 22.346152, 114.3140182 22.3461513, 114.313758 22.3461215, 114.3134911 22.3460247, 114.3133906 22.345964, 114.3132993 22.3460468))"
315717344,4141,beach,,"POLYGON ((114.325308 22.3506982, 114.3253275 22.3508184, 114.325425 22.3508515, 114.3255192 22.3509777, 114.3257304 22.3509536, 114.3258214 22.3509116, 114.3257987 22.3508366, 114.3256456 22.3507778, 114.3255168 22.3506799, 114.3254404 22.3506067, 114.3253881 22.350536, 114.325308 22.3506982))"
317754892,4141,beach,,"POLYGON ((113.8524826 22.199634, 113.8526864 22.2004634, 113.853121 22.2013326, 113.8537003 22.2019832, 113.8542207 22.2022514, 113.8550307 22.202609, 113.8559051 22.2028325, 113.855921 22.2027553, 113.855398 22.2025566, 113.8548093 22.2023058, 113.854427 22.2021295, 113.8541803 22.2019904, 113.8538289 22.2017036, 113.8535848 22.2014466, 113.853275 22.2010294, 113.853047 22.2006196, 113.8529089 22.2002781, 113.8528191 22.2000509, 113.8527842 22.1998523, 113.8527386 22.199445, 113.852748 22.1991793, 113.8527788 22.1989756, 113.8528206 22.198884, 113.8525899 22.1991522, 113.8524826 22.199634))"
317754893,4141,beach,,"POLYGON ((113.8631071 22.2042766, 113.8635491 22.2043523, 113.8640362 22.2041149, 113.8641782 22.2041351, 113.8643033 22.2040685, 113.8642956 22.2040092, 113.864453 22.2038851, 113.8645592 22.2037813, 113.864566 22.2037011, 113.8645379 22.2036261, 113.8644706 22.2035805, 113.8643982 22.2035766, 113.8643154 22.203604, 113.8642001 22.2036433, 113.8638776 22.2039174, 113.8636941 22.2040128, 113.8633362 22.2041914, 113.8631071 22.2042766))"
317754894,4141,beach,,"POLYGON ((113.84849 22.2017185, 113.8486281 22.2019321, 113.848781 22.2021804, 113.8488843 22.2025194, 113.848958 22.2028087, 113.849017 22.2032048, 113.8490304 22.2033674, 113.8490076 22.2035115, 113.8489446 22.203879, 113.8488521 22.2041124, 113.8487032 22.2044489, 113.8485624 22.2046525, 113.8488026 22.2046354, 113.8490158 22.2043334, 113.8491996 22.2037911, 113.8491191 22.2028871, 113.8490762 22.202306, 113.8488495 22.2019246, 113.8485652 22.2016961, 113.84849 22.2017185))"
317754895,4141,beach,,"POLYGON ((113.8466366 22.1983597, 113.8467251 22.1984715, 113.8467814 22.1985627, 113.8468169 22.1986223, 113.8469017 22.1987757, 113.8469973 22.1989905, 113.8470174 22.1990936, 113.8470429 22.1992043, 113.8470543 22.1992842, 113.847145 22.1993111, 113.8471235 22.198884, 113.8470109 22.1986456, 113.846909 22.198427, 113.8466366 22.1983597))"
336293091,4141,beach,,"POLYGON ((114.0545305 22.3342206, 114.0546673 22.3342379, 114.0546834 22.3342975, 114.0546726 22.3343818, 114.0547129 22.3344463, 114.0547987 22.3345729, 114.0548228 22.3345704, 114.0548765 22.3345753, 114.0551408 22.3344998, 114.0550737 22.3344439, 114.0549034 22.3342715, 114.0548665 22.3342084, 114.054835 22.3340681, 114.0547894 22.3338721, 114.0546941 22.3338931, 114.0546539 22.3339228, 114.0546442 22.3339348, 114.0545975 22.3339923, 114.05459 22.3340124, 114.054568 22.3340717, 114.0545385 22.3341511, 114.0545305 22.3342206))"
337003303,4141,beach,,"POLYGON ((114.2883084 22.5530296, 114.288316 22.5531849, 114.2883494 22.5532887, 114.2884219 22.5534274, 114.2884916 22.553529, 114.2886016 22.5536379, 114.2887303 22.5537296, 114.2889181 22.5538237, 114.2890871 22.5539055, 114.2892721 22.5539773, 114.2894411 22.5540714, 114.2895779 22.5542002, 114.2897576 22.5543811, 114.289932 22.5545396, 114.2900409 22.5546377, 114.2900815 22.5545208, 114.2896067 22.5540774, 114.2891883 22.5538792, 114.2886787 22.5536018, 114.2885285 22.5533293, 114.2884721 22.5531163, 114.2885378 22.5528668, 114.2885073 22.5527298, 114.2885541 22.5523596, 114.2886874 22.5519065, 114.2887516 22.5516651, 114.2889247 22.5514653, 114.2891827 22.5513351, 114.2893738 22.5513437, 114.2897306 22.5510065, 114.289712 22.5509144, 114.2894756 22.5510395, 114.2893016 22.5510853, 114.2891541 22.5511212, 114.2890522 22.5511547, 114.2889462 22.5512277, 114.2888577 22.5513095, 114.2887263 22.5514754, 114.2886727 22.5516005, 114.2885761 22.5517677, 114.2884903 22.5520043, 114.2884648 22.5521121, 114.2884447 22.5522495, 114.2884246 22.5525257, 114.2883722 22.552818, 114.2883084 22.5530296))"
337003312,4141,beach,,"POLYGON ((114.2943227 22.5463223, 114.2943348 22.5465174, 114.2944153 22.5466388, 114.2945715 22.5469804, 114.2946632 22.5472568, 114.2947653 22.5475615, 114.2948672 22.547761, 114.2949745 22.5478811, 114.2951676 22.5481536, 114.2954358 22.5483468, 114.2954788 22.5484001, 114.295464 22.5484731, 114.2954962 22.5485091, 114.2956611 22.5484669, 114.2961547 22.5484013, 114.2966589 22.5484583, 114.2967314 22.5484137, 114.2964926 22.5483233, 114.2963129 22.5483097, 114.296071 22.5483477, 114.2958776 22.5483216, 114.2957952 22.5482911, 114.2957617 22.5482688, 114.2957429 22.5482341, 114.2957336 22.548026, 114.2957309 22.5479876, 114.2957074 22.5479505, 114.2956544 22.5479201, 114.2955733 22.547909, 114.2955177 22.5479158, 114.2954855 22.5479244, 114.2954674 22.5479455, 114.2954586 22.5479666, 114.2954312 22.548031, 114.2954027 22.5481449, 114.2953849 22.5481635, 114.2953661 22.5481719, 114.295351 22.5481737, 114.2953292 22.5481725, 114.2953031 22.548161, 114.2952655 22.5481375, 114.2951139 22.5479331, 114.2949387 22.5476704, 114.2947747 22.5473584, 114.2947116 22.5471156, 114.2946647 22.5469855, 114.2946098 22.5468556, 114.2944956 22.5466412, 114.2943777 22.5464468, 114.2943227 22.5463223))"
351556364,4141,beach,,"POLYGON ((114.0612424 22.3548188, 114.0613015 22.3548039, 114.0613749 22.3547823, 114.0614902 22.3547568, 114.0616505 22.3547202, 114.0618302 22.354683, 114.0620166 22.3546613, 114.0621534 22.35467, 114.0622882 22.3547103, 114.0623365 22.3547525, 114.0624016 22.3547709, 114.0624445 22.3547846, 114.0624736 22.3547989, 114.0624816 22.3548386, 114.0624843 22.3548932, 114.0625004 22.3548485, 114.0625031 22.3547493, 114.0624977 22.3546699, 114.0624038 22.3546054, 114.0622322 22.3545434, 114.0621142 22.3545087, 114.0619908 22.3545211, 114.0618862 22.3545186, 114.0617547 22.354536, 114.0616823 22.354531, 114.0614758 22.354593, 114.0613363 22.3546625, 114.0612746 22.3547394, 114.0612424 22.3548188))"
