Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.29854,22.39348,828252,848797,4879628253T20050430,,西貢區,新界,,,,,,,,,,,西貢,大網仔,3C,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI MONG TSAI,3C,,,,,,4879628253T20050430
Point,114.30163,22.39183,828070,849114,4911428071T20050430,,西貢區,新界,,,,,,,,,,,西貢,大網仔,40E,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI MONG TSAI,40E,,,,,,4911428071T20050430
Point,114.30128,22.39107,827986,849079,4908027988T20050430,,西貢區,新界,,,,,,,,,,,西貢,大網仔,44C,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI MONG TSAI,44C,,,,,,4908027988T20050430
Point,114.23871,22.33477,821747,842638,4263821749T20050430,,西貢區,新界,,,,,,,,,,,清水灣,井欄樹,59A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TSENG LAN SHUE,59A,,,,,,4263821749T20050430
Point,114.23648,22.33436,821702,842408,4240821703T20050430,,西貢區,新界,,,,,,,,,,,清水灣,萬景台,5,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,MAN KING TERRACE,5,,,,,,4240821703T20050430
Point,114.25975,22.33759,822061,844806,4480522062T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,136,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,136,,,,,,4480522062T20050430
Point,114.3009,22.39099,827977,849040,4904127978T20050430,,西貢區,新界,,,,,,,,,,,西貢,大網仔,44,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI MONG TSAI,44,,,,,,4904127978T20050430
Point,114.30694,22.39077,827953,849662,4966227953T20050430,,西貢區,新界,,,,,,,,,,,西貢,斬竹灣,117,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSAM CHUK WAN,117,,,,,,4966227953T20050430
Point,114.30831,22.39238,828132,849803,4980328132T20050430,,西貢區,新界,,,,,,,,,,,西貢,斬竹灣,21,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSAM CHUK WAN,21,,,,,,4980328132T20050430
Point,114.24825,22.33632,821920,843621,4362521920T20050430,,西貢區,新界,,,,,,座,1,麗沙灣別墅,,,,,,,清水灣,碧翠路,38,,,SAI KUNG DISTRICT,NT,,,,,,BLK,1,Y,RISE PARK VILLAS,,,,,,,CLEAR WATER BAY,RAZOR HILL ROAD,38,,4362521920T20050430
Point,114.23652,22.33617,821902,842412,4241221902T20050430,,西貢區,新界,,,,,,,,,,,清水灣,井欄樹,34E,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TSENG LAN SHUE,34E,,,,,,4241221902T20050430
Point,114.27005,22.38353,827149,845864,4586527150T20050430,,西貢區,新界,,,,,,,,,,,西貢,甲邊朗,1,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KAP PIN LONG,1,,,,,,4586527150T20050430
Point,114.25529,22.34376,822743,844346,4434422743T20050430,,西貢區,新界,,,,,,洋房,9,歡泰花園,,,,,,,打鼓嶺,清水灣道,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,9,Y,CAPITAL GARDEN,,,,,,,TA KU LING,CLEAR WATER BAY ROAD,,,4434422743T20050430
Point,114.24733,22.34268,822623,843526,4352622624T20050430,,西貢區,新界,,,,,,,,,,,西貢,壁屋,132,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PIK UK,132,,,,,,4352622624T20050430
Point,114.26027,22.32034,820150,844860,4486020150T20050430,景林天主教小學,西貢區,新界,,,,,,,,景林邨,,,,,,,將軍澳,寶琳北路,38,,KING LAM CATHOLIC PRIMARY SCHOOL,SAI KUNG DISTRICT,NT,,,,,,,,,KING LAM ESTATE,,,,,,,TSEUNG KWAN O,PO LAM ROAD NORTH,38,,4486020150T20050430
Point,114.26998,22.31956,820065,845860,4586020066T20050621,,西貢區,新界,,,,,,,,,,,將軍澳,坑口村,160,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,TSEUNG KWAN O,HANG HAU VILLAGE,160,,,,,,4586020066T20050621
Point,114.25935,22.32362,820513,844765,4476520509T20050430,欣菊閣,西貢區,新界,,,,,,座,E,欣明苑,,,,,,,將軍澳,寶琳北路,100,,YAN KUK HOUSE,SAI KUNG DISTRICT,NT,,,,,,BLK,E,Y,YAN MING COURT,,,,,,,TSEUNG KWAN O,PO LAM ROAD NORTH,100,,4476520509T20050430
Point,114.268,22.31961,820070,845657,4565820075T20050430,,西貢區,新界,,,,,,座,2,富寧花園,,,,,,,將軍澳,寶寧路,25,,,SAI KUNG DISTRICT,NT,,,,,,BLK,2,Y,FU NING GARDEN,,,,,,,TSEUNG KWAN O,PO NING ROAD,25,,4565820075T20050430
Point,114.26539,22.32962,821178,845387,4538821179T20050430,,西貢區,新界,,,,,,洋房,E,曲溪小築,,,,,,,西貢 阿公灣,清水灣道,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,E,Y,VILLAS CAQUECOY,,,,,,,"A KUNG WAN, SAI KUNG",CLEAR WATER BAY ROAD,,,4538821179T20050430
Point,114.24852,22.33636,821924,843649,4364921923T20050430,,西貢區,新界,,,,,,座,14,麗沙灣別墅,,,,,,,清水灣,碧翠路,38,,,SAI KUNG DISTRICT,NT,,,,,,BLK,14,Y,RISE PARK VILLAS,,,,,,,CLEAR WATER BAY,RAZOR HILL ROAD,38,,4364921923T20050430
Point,114.2444,22.31701,819781,843225,4322519781T20050430,,西貢區,新界,,,,,,,,,,,將軍澳,馬游塘,131,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,TSEUNG KWAN O,MA YAU TONG,131,,,,,,4322519781T20050430
Point,114.25463,22.35966,824505,844277,4427824505T20110829,,西貢區,新界,,,,,,,,,,,西貢,北圍,24,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK WAI,24,,,,,,4427824505T20110829
Point,114.23743,22.34875,823295,842506,4250623295T20050430,,西貢區,新界,,,,,,,,,,,西貢,牛背窩,11,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NGAU PUI WO,11,,,,,,4250623295T20050430
Point,114.24257,22.3374,822038,843036,4303722038T20050430,,西貢區,新界,,,,,,座,E1,金苑,,,,,,,西貢 白石窩,清水灣道,389,,,SAI KUNG DISTRICT,NT,,,,,,APT,E1,Y,GOLD VILLA,,,,,,,"PAK SHEK WO, SAI KUNG",CLEAR WATER BAY ROAD,389,,4303722038T20050430
Point,114.23664,22.33628,821915,842425,4242721914T20050430,,西貢區,新界,,,,,,,,,,,清水灣,井欄樹,34H,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TSENG LAN SHUE,34H,,,,,,4242721914T20050430
Point,114.2522,22.36474,825067,844026,4402725067T20050430,,西貢區,新界,,,,,,,,,,,西貢,慶徑石,11D,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,HING KENG SHEK,11D,,,,,,4402725067T20050430
Point,114.24431,22.33588,821870,843215,4321421871T20050430,,西貢區,新界,,,,,,,,,,,清水灣,白石臺,82,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,PAK SHEK TERRACE,82,,,,,,4321421871T20050430
Point,114.23914,22.33478,821748,842682,4268021750T20050430,,西貢區,新界,,,,,,,,,,,清水灣,井欄樹,60,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TSENG LAN SHUE,60,,,,,,4268021750T20050430
Point,114.26726,22.32949,821165,845580,4558121163T20050430,,西貢區,新界,,,,,,洋房,F,灣景小築,,,,,,,西貢 阿公灣,清水灣道,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,F,Y,VIEW POINT,,,,,,,"A KUNG WAN, SAI KUNG",CLEAR WATER BAY ROAD,,,4558121163T20050430
Point,114.27797,22.31308,819348,846684,4668419348T20050430,,西貢區,新界,,,,,,,,,,,西貢 坑口,陳屋村,38,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,"HANG HAU, SAI KUNG",CHAN UK VILLAGE,38,,,,,,4668419348T20050430
Point,114.29115,22.30507,818462,848043,4803718464T20050430,,西貢區,新界,,,,,,洋房,1,CASA VERDE,,,清水灣,相思灣,64F,,,,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,1,Y,CASA VERDE,,,CLEAR WATER BAY,SHEUNG SZE WAN,64F,,,,,,4804418462T20230510
Point,114.29422,22.30291,818223,848360,4836018224T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大坑口,46,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI HANG HAU,46,,,,,,4836018224T20050430
Point,114.29394,22.301,818011,848330,4833218011T20050430,,西貢區,新界,,,,,,,,,,,清水灣,茅莆,100,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,MAU PO,100,,,,,,4833218011T20050430
Point,114.26045,22.33764,822066,844877,4487822066T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,153,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,153,,,,,,4487822066T20050430
Point,114.26273,22.37939,826690,845110,4511826688T20050430,,西貢區,新界,,,,,,,,,,,西貢,澳朗村,46,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,O LONG VILLAGE,46,,,,,,4511026690T20050430
Point,114.26134,22.38531,827345,844966,4496827346T20050430,,西貢區,新界,,,,,,,,,,,西貢,黃竹山新村,28,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,WONG CHUK SHAN SAN TSUEN,28,,,,,,4496827346T20050430
Point,114.25391,22.34512,822895,844203,4420322895T20050430,,西貢區,新界,,,,,,洋房,A,嘉穎別墅,,,,,,,打鼓嶺,清水灣道,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,A,Y,GRANDVIEW VILLA,,,,,,,TA KU LING,CLEAR WATER BAY ROAD,,,4420322895T20050430
Point,114.26922,22.31429,819481,845783,4578619481T20050430,,西貢區,新界,,,,,,,,,,,西貢 坑口,天后廟,1,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,"HANG HAU, SAI KUNG",TIN HAU MIU,1,,,,,,4578619481T20050430
Point,114.26166,22.33366,821626,845003,4499721628T20050430,玉泉園藝,西貢區,新界,,,,,,,,,,,,,,,西貢 大埔仔,清水灣道,,,BLUET GARDEN,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,"TAI PO TSAI, SAI KUNG",CLEAR WATER BAY ROAD,,,4499721628T20050430
Point,114.25892,22.33684,821978,844720,4472121978T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,182,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,182,,,,,,4472121978T20050430
Point,114.25926,22.33716,822013,844756,4475722013T20170123,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,3,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,3,,,,,,4475722013T20170123
Point,114.26,22.33654,821945,844831,4483021946T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,72,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,72,,,,,,4483021946T20050430
Point,114.30964,22.39296,828196,849940,4994028201T20050430,,西貢區,新界,,,,,,,,,,,西貢,斬竹灣,35,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSAM CHUK WAN,35,,,,,,4994028201T20050430
Point,114.31464,22.39429,828343,850455,5045528344T20050430,,西貢區,新界,,,,,,屋,7,萬宜山莊,,,西貢,黃麖地,14A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,7,Y,CLOVER LODGE,,,SAI KUNG,WONG KENG TEI,14A,,,,,,5045528344T20050430
Point,114.3147,22.39431,828346,850460,5046128347T20050430,,西貢區,新界,,,,,,屋,8,萬宜山莊,,,西貢,黃麖地,14A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,8,Y,CLOVER LODGE,,,SAI KUNG,WONG KENG TEI,14A,,,,,,5046128347T20050430
Point,114.24487,22.33644,821933,843273,4327321933T20050430,,西貢區,新界,,,,,,,,,,,清水灣,白石臺,70,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,PAK SHEK TERRACE,70,,,,,,4327321933T20050430
Point,114.27059,22.38177,826953,845919,4591826954T20081107,,西貢區,新界,,,,,,,,,,,,,,,西貢,普通道,15,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,PO TUNG ROAD,15,,4591826954T20081107
Point,114.26809,22.32124,820251,845665,4566520254T20050430,,西貢區,新界,,,,,,,,,,,西貢 坑口,水邊村,7,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,"HANG HAU, SAI KUNG",SHUI BIN TSUEN,7,,,,,,4566520254T20050430
Point,114.26804,22.32068,820189,845661,4566020188T20060426,,西貢區,新界,,,,,,,,,,,西貢 坑口,水邊村,28,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,"HANG HAU, SAI KUNG",SHUI BIN TSUEN,28,,,,,,4566020188T20060426
Point,114.25133,22.35408,823886,843937,4393823886T20050430,,西貢區,新界,,,,,,洋房,9,柏麗灣別墅,,,,,,,西貢 蠔涌,西貢公路,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,9,Y,BERKELEY BAY VILLA,,,,,,,"HO CHUNG, SAI KUNG",HIRAM'S HIGHWAY,,,4393823886T20050430
Point,114.2502,22.32717,820907,843823,4382420907T20050430,,西貢區,新界,,,,,,,,,,,將軍澳,將軍澳村,220,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,TSEUNG KWAN O,TSEUNG KWAN O VILLAGE,220,,,,,,4382420907T20050430
Point,114.24983,22.32628,820807,843784,4378420808T20050430,,西貢區,新界,,,,,,,,,,,將軍澳,將軍澳村,241,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,TSEUNG KWAN O,TSEUNG KWAN O VILLAGE,241,,,,,,4378420808T20050430
Point,114.28693,22.39623,828556,847601,4760128556T20050430,,西貢區,新界,,,,,,,,,,,西貢,黃竹灣,200,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,WONG CHUK WAN,200,,,,,,4760128556T20050430
Point,114.28468,22.39656,828592,847369,4736928593T20050430,,西貢區,新界,,,,,,,,,,,西貢,黃竹灣,8F,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,WONG CHUK WAN,8F,,,,,,4736928593T20050430
Point,114.2593,22.3655,825151,844757,4475825152T20050430,,西貢區,新界,,,,,,洋房,E,金菊臺,,,,,,,西貢 白沙灣,西貢公路,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,E,Y,VILLA CHRYSANTHEMUM,,,,,,,"HEBE HAVEN, SAI KUNG",HIRAM'S HIGHWAY,,,4475825152T20050430
Point,114.25985,22.33624,821911,844816,4481621911T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,22F,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,22F,,,,,,4481621911T20050430
Point,114.28534,22.31634,819709,847444,4744519710T20050430,,西貢區,新界,,,,,,,,,,,清水灣,五塊田,44,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,NG FAI TIN,44,,,,,,4744519710T20050430
Point,114.28556,22.31626,819700,847466,4746719702T20050430,,西貢區,新界,,,,,,,,,,,清水灣,五塊田,57,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,NG FAI TIN,57,,,,,,4746719702T20050430
Point,114.2691,22.3857,827389,845766,4576527388T20100225,,西貢區,新界,,,,,,,,,,,西貢,沙角尾,308,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SHA KOK MEI,308,,,,,,4576527388T20100225
Point,114.25659,22.37737,826465,844478,4447826465T20050430,,西貢區,新界,,,,,,,,,,,西貢,北港,180,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK KONG,180,,,,,,4447826465T20050430
Point,114.24439,22.33547,821825,843223,4322421825T20050430,,西貢區,新界,,,,,,,,,,,清水灣,白石臺,89,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,PAK SHEK TERRACE,89,,,,,,4322421825T20050430
Point,114.24386,22.31739,819823,843170,4317119823T20050430,,西貢區,新界,,,,,,,,,,,將軍澳,馬游塘,162,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,TSEUNG KWAN O,MA YAU TONG,162,,,,,,4317119823T20050430
Point,114.28706,22.30438,818385,847622,4762118385T20050511,,西貢區,新界,,,,,,,,,,,清水灣,下洋,40,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,HA YEUNG,40,,,,,,4762118385T20050511
Point,114.2444,22.33533,821810,843225,4322621810T20050430,,西貢區,新界,,,,,,,,,,,清水灣,白石臺,91,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,PAK SHEK TERRACE,91,,,,,,4322621810T20050430
Point,114.27101,22.37965,826719,845962,4596226719T20050430,,西貢區,新界,,,,,,,,,,,,,,,西貢,西貢大街,35B,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,SAI KUNG TAI STREET,35B,,4596226719T20050430
Point,114.24993,22.35842,824367,843793,4379324368T20050430,,西貢區,新界,,,,,,,,,,,西貢,鹿尾村,84,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,LUK MEI TSUEN,84,,,,,,4379324368T20050430
Point,114.23934,22.35862,824389,842702,4270224389T20050430,,西貢區,新界,,,,,,,,,,,西貢,橫輋,7,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,WANG CHE,7,,,,,,4270224389T20050430
Point,114.29992,22.39285,828183,848939,4893928183T20050430,,西貢區,新界,,,,,,,,,,,西貢,大網仔,3F,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI MONG TSAI,3F,,,,,,4893928183T20050430
Point,114.30776,22.39101,827980,849746,4974627981T20050430,,西貢區,新界,,,,,,,,,,,西貢,斬竹灣,71,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSAM CHUK WAN,71,,,,,,4974627981T20050430
Point,114.27161,22.37526,826233,846024,4603426260T20050430,明順新邨,西貢區,新界,,,,,,,,,,,,,,,西貢,康健路,165,,MING SHUN NEW VILLAGE,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,HONG KIN ROAD,165,,4602526233T20050430
Point,114.26894,22.38603,827426,845749,4574827425T20050430,,西貢區,新界,,,,,,,,,,,西貢,甲邊朗,43A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KAP PIN LONG,43A,,,,,,4574827425T20050430
Point,114.25627,22.35266,823729,844446,4444723729T20050430,,西貢區,新界,,,,,,,,,,,西貢,南圍,20,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM WAI,20,,,,,,4444723729T20050430
Point,114.28554,22.31598,819670,847464,4746419671T20050430,,西貢區,新界,,,,,,,,,,,清水灣,五塊田,70,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,NG FAI TIN,70,,,,,,4746419671T20050430
Point,114.29111,22.29481,817326,848040,4804017327T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大坳門,60,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI AU MUN,60,,,,,,4804017327T20050430
Point,114.23705,22.33495,821767,842468,4246821768T20050430,,西貢區,新界,,,,,,,,,,,清水灣,井欄樹,6C,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TSENG LAN SHUE,6C,,,,,,4246821768T20050430
Point,114.26262,22.38215,826996,845098,4509927001T20050430,,西貢區,新界,,,,,,,,,,,西貢,北港㘭,24,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK KONG AU,24,,,,,,4509927001T20050430
Point,114.25837,22.33688,821982,844663,4466621983T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,209,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,209,,,,,,4466621983T20050430
Point,114.25914,22.36659,825271,844741,4474125270T20050430,,西貢區,新界,,,,,,洋房,8,寶石小築,,,,,,,西貢 白沙灣,西貢公路,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,8,Y,RUBY CHALET,,,,,,,"HEBE HAVEN, SAI KUNG",HIRAM'S HIGHWAY,,,4474125270T20050430
Point,114.25099,22.35762,824278,843902,4390224278T20050430,,西貢區,新界,,,,,,,,,,,西貢,鹿尾村,69,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,LUK MEI TSUEN,69,,,,,,4390224278T20050430
Point,114.24485,22.33575,821856,843271,4327121856T20050430,麗景閣,西貢區,新界,,,,,,,,,,,清水灣,白石臺,79,,,,,,CELEBRITY VILLA,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,PAK SHEK TERRACE,79,,,,,,4327121856T20050430
Point,114.23727,22.33567,821847,842490,4249021848T20050430,,西貢區,新界,,,,,,,,,,,清水灣,井欄樹,42B,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TSENG LAN SHUE,42B,,,,,,4249021848T20050430
Point,114.28458,22.31603,819675,847366,4736519675T20050430,,西貢區,新界,,,,,,,,,,,清水灣,五塊田,101,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,NG FAI TIN,101,,,,,,4736519675T20050430
Point,114.28482,22.31579,819648,847390,4738919647T20050430,,西貢區,新界,,,,,,,,,,,清水灣,五塊田,105,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,NG FAI TIN,105,,,,,,4738919647T20050430
Point,114.26352,22.37121,825784,845192,4519225784T20050430,,西貢區,新界,,,,,,,,,,,西貢,打蠔墩上圍,119,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TA HO TUN SHEUNG WAI,119,,,,,,4519225784T20050430
Point,114.26853,22.3701,825661,845708,4570825663T20050430,MARINA HOUSE,西貢區,新界,,,,,,,,,,,,,,,西貢,輋徑篤路,155,,MARINA HOUSE,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,CHE KENG TUK ROAD,155,,4570825663T20050430
Point,114.26458,22.37628,826345,845300,4530726367T20050430,,西貢區,新界,,,,,,,,,,,,,,,西貢,康健路,12,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,HONG KIN ROAD,12,,4530026345T20050430
Point,114.27411,22.38922,827779,846282,4628627778T20050430,TYBURN HOUSE,西貢區,新界,,,,,,,,,,,,,,,西貢,竹洋路,5,,TYBURN HOUSE,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,CHUK YEUNG ROAD,5,,4628627778T20050430
Point,114.2358,22.33406,821668,842339,4233921669T20050430,,西貢區,新界,,,,,,,,,,,清水灣,井欄樹騰龍臺,5,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,DENON TERRACE TSENG LAN SHUE,5,,,,,,4233921669T20050430
Point,114.23555,22.3348,821750,842313,4231321751T20050430,,西貢區,新界,,,,,,座,A2,,,,清水灣,井欄樹騰龍臺,62,,,,,,,SAI KUNG DISTRICT,NT,,,,,,BLK,A2,Y,,,,CLEAR WATER BAY,DENON TERRACE TSENG LAN SHUE,62,,,,,,4231321751T20050430
Point,114.26257,22.38932,827789,845093,4509327790T20050430,,西貢區,新界,,,,,,,,,,,西貢,南山,110D,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM SHAN,110D,,,,,,4509327790T20050430
Point,114.25372,22.34457,822833,844184,4418422834T20050430,,西貢區,新界,,,,,,洋房,D4,松濤苑,,,,,,,打鼓嶺,清水灣道,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,D4,Y,LAS PINADAS,,,,,,,TA KU LING,CLEAR WATER BAY ROAD,,,4418422834T20050430
Point,114.25177,22.36543,825143,843982,4398325143T20050430,,西貢區,新界,,,,,,,,,,,西貢,慶徑石,10D,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,HING KENG SHEK,10D,,,,,,4398325143T20050430
Point,114.25784,22.37833,826572,844606,4460626574T20050430,,西貢區,新界,,,,,,,,,,,西貢,北港,130,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK KONG,130,,,,,,4460626574T20050430
Point,114.24944,22.34743,823150,843743,4374423150T20050430,,西貢區,新界,,,,,,,,,,,西貢,莫遮輋,84,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,MOK TSE CHE,84,,,,,,4374423150T20050430
Point,114.24644,22.34319,822680,843434,4343422680T20050430,,西貢區,新界,,,,,,,,,,,西貢,壁屋,12B,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PIK UK,12B,,,,,,4343422680T20050430
Point,114.27114,22.32467,820630,845980,4598120634T20050430,,西貢區,新界,,,,,,座,5,銀海山莊,,,,,,,西貢 銀線灣,銀綫灣道,5,,,SAI KUNG DISTRICT,NT,,,,,,BLK,5,Y,CASA BELLA,,,,,,,"SILVERSTRAND, SAI KUNG",SILVERSTRAND BEACH ROAD,5,,4598120634T20050430
