Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.12475,22.27297,814903,830896,3089714906T20050430,湖苑Ｃ座,南區,香港,,,,,,,,湖苑,,,,,,,,摩星嶺道,37,,OCEAN VIEW HOUSE C,SOUTHERN DISTRICT,HK,,,,,,,,,OCEAN VIEW,,,,,,,,MOUNT DAVIS ROAD,37,,3089714906T20050430
Point,114.1247,22.27109,814695,830890,3088614694T20050430,,南區,香港,,,,,,,,香港紅十字會甘迺迪中心,,,,,,,,大口環道,15,,,SOUTHERN DISTRICT,HK,,,,,,,,,HONG KONG RED CROSS THE JOHN F. KENNEDY CENTRE,,,,,,,,SANDY BAY ROAD,15,,3088614694T20050430
Point,114.21611,22.21296,808258,840314,4030908263T20050430,,南區,香港,,,,,,,,聖士提反書院附屬小學,,,,,,,,黃麻角道,26,32,,SOUTHERN DISTRICT,HK,,,,,,,,,ST. STEPHEN'S COLLEGE PREPARATORY SCHOOL,,,,,,,,WONG MA KOK ROAD,26,32,4030908263T20050430
Point,114.1663,22.2439,811684,835178,3517911685T20151203,,南區,香港,,,,,,,,,,,,,,,,南朗山道,29,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,NAM LONG SHAN ROAD,29,,3517911685T20151203
Point,114.2282,22.23485,810683,841560,4156010683T20050430,,南區,香港,,,,,,,,,,,,松柏徑,83,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,83,,,,,,4156010683T20050430
Point,114.21474,22.21721,808728,840172,4017708722T20050430,,南區,香港,,,,,,,,聖士提反書院,,,,,,,,東頭灣道,22,,,SOUTHERN DISTRICT,HK,,,,,,,,,SAINT STEPHEN'S COLLEGE,,,,,,,,TUNG TAU WAN ROAD,22,,4017708722T20050430
Point,114.20628,22.21783,808797,839299,3929908796T20050430,昭陽花園Ａ座,南區,香港,,,,,,,,昭陽花園,,,,,,,,靜修里,33,,CASA DEL SOL BLOCK A,SOUTHERN DISTRICT,HK,,,,,,,,,CASA DEL SOL,,,,,,,,CHING SAU LANE,33,,3929908796T20050430
Point,114.20656,22.21713,808720,839329,3933208718T20050430,柏濤小築Ａ１座,南區,香港,,,,,,,,柏濤小築,,,,,,,,環角道,32,,CYPRESSWAVER VILLAS BLOCK A1,SOUTHERN DISTRICT,HK,,,,,,,,,CYPRESSWAVER VILLAS,,,,,,,,CAPE ROAD,32,,3933208718T20050430
Point,114.21594,22.20529,807409,840297,4029707409T20050430,赤柱軍營第７４Ａ座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 74A,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4029707409T20050430
Point,114.21614,22.20528,807408,840317,4031707407T20050430,赤柱軍營第７４Ｂ座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 74B,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4031707407T20050430
Point,114.21454,22.20449,807320,840152,4015007326T20050430,赤柱軍營第５６座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 56,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4015007326T20050430
Point,114.19175,22.23926,811170,837802,3780111169T20050430,寶晶苑２Ｂ,南區,香港,,,,,,,,寶晶苑,,,,,,,,淺水灣道,93,,BELLEVIEW PLACE 2B,SOUTHERN DISTRICT,HK,,,,,,,,,BELLEVIEW PLACE,,,,,,,,REPULSE BAY ROAD,93,,3780111169T20050430
Point,114.22813,22.23509,810709,841552,4155210709T20050430,,南區,香港,,,,,,,,,,,,松柏徑,89,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,89,,,,,,4155210709T20050430
Point,114.22839,22.23508,810708,841579,4158110709T20050430,,南區,香港,,,,,,,,,,,,松柏徑,164,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,164,,,,,,4158110709T20050430
Point,114.22814,22.23502,810701,841553,4155310702T20050430,,南區,香港,,,,,,,,,,,,松柏徑,87,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,87,,,,,,4155310702T20050430
Point,114.2284,22.23499,810698,841580,4158310699T20050430,,南區,香港,,,,,,,,,,,,松柏徑,162,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,162,,,,,,4158310699T20050430
Point,114.2282,22.23492,810691,841559,4155810690T20050430,,南區,香港,,,,,,,,,,,,松柏徑,85,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,85,,,,,,4155810690T20050430
Point,114.22845,22.2349,810688,841585,4158710690T20050430,,南區,香港,,,,,,,,,,,,松柏徑,160,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,160,,,,,,4158710690T20050430
Point,114.17806,22.24867,812212,836390,3638412210T20050430,,南區,香港,,,,,,,,木苑,,,,,,,,壽山村道,5,,,SOUTHERN DISTRICT,HK,,,,,,,,,WOODGREEN ESTATE,,,,,,,,SHOUSON HILL ROAD,5,,3638412210T20050430
Point,114.22845,22.23262,810436,841585,4158910438T20050430,,南區,香港,,,,,,,,,,,,棕櫚徑,101,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,PALM DRIVE,101,,,,,,4158910438T20050430
Point,114.17818,22.24938,812291,836402,3640112291T20050430,,南區,香港,,,,,,,,碧麗閣,,,,,,,,壽山村道,7,,,SOUTHERN DISTRICT,HK,,,,,,,,,BEACONSFIELD COURT,,,,,,,,SHOUSON HILL ROAD,7,,3640112291T20050430
Point,114.13165,22.26976,814548,831607,3160814547T20061116,瑪麗醫院Ｄ翼附屬大樓,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,QUEEN MARY HOSPITAL WING D ANNEX,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3160814547T20061116
Point,114.17942,22.24911,812261,836531,3653012261T20050430,松栢花園２座,南區,香港,,,,,,,,松栢花園,,,,,,,,壽山村道,18,,EVERGREEN GARDEN BLOCK 2,SOUTHERN DISTRICT,HK,,,,,,,,,EVERGREEN GARDEN,,,,,,,,SHOUSON HILL ROAD,18,,3653012261T20050430
Point,114.21707,22.22616,809719,840413,4041409713T20050430,,南區,香港,,,,,,,,映月閣,,,,,,,,大潭道,18,,,SOUTHERN DISTRICT,HK,,,,,,,,,TAI TAM CRESCENT,,,,,,,,TAI TAM ROAD,18,,4041409713T20050430
Point,114.13145,22.26916,814481,831586,3157714503T20050430,教授樓,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,PROFESSORIAL BLOCK,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3157714503T20050430
Point,114.13807,22.25912,813370,832269,3227013370T20080222,,南區,香港,,,,,,,,,,,,薄扶林村,64M,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,64M,,,,,,3227013370T20080222
Point,114.17951,22.24925,812276,836539,3654012277T20050430,松栢花園３座,南區,香港,,,,,,,,松栢花園,,,,,,,,壽山村道,18,,EVERGREEN GARDEN BLOCK 3,SOUTHERN DISTRICT,HK,,,,,,,,,EVERGREEN GARDEN,,,,,,,,SHOUSON HILL ROAD,18,,3654012277T20050430
Point,114.13118,22.2705,814630,831558,3156014631T20050430,瑪麗醫院Ｌ座,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,QUEEN MARY HOSPITAL BLOCK L,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3156014631T20050430
Point,114.17374,22.24975,812331,835945,3594612332T20050430,黃竹坑室內運動場變壓站,南區,香港,,,,,,,,香港仔運動場,,,,,,,,黃竹坑道,168,,WCH INDOOR GAMES HALL SUBSTATION,SOUTHERN DISTRICT,HK,,,,,,,,,ABERDEEN SPORTS GROUND,,,,,,,,WONG CHUK HANG ROAD,168,,3594612332T20050430
Point,114.20976,22.21808,808825,839659,3965608830T20050430,美利樓,南區,香港,,,,,,,,赤柱廣場,,,,,,,,佳美道,23,,MURRAY HOUSE,SOUTHERN DISTRICT,HK,,,,,,,,,STANLEY PLAZA,,,,,,,,CARMEL ROAD,23,,3965608830T20050430
Point,114.20661,22.2183,808849,839334,3933508845T20050430,昭陽花園Ｄ座,南區,香港,,,,,,,,昭陽花園,,,,,,,,靜修里,33,,CASA DEL SOL BLOCK D,SOUTHERN DISTRICT,HK,,,,,,,,,CASA DEL SOL,,,,,,,,CHING SAU LANE,33,,3933508845T20050430
Point,114.13058,22.27054,814635,831497,3148914630T20050430,瑪麗醫院Ｓ座,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,QUEEN MARY HOSPITAL BLOCK S,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3148914630T20050430
Point,114.13136,22.27035,814613,831578,3157614610T20050430,瑪麗醫院Ｂ翼,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,QUEEN MARY HOSPITAL WING B,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3157614610T20050430
Point,114.13247,22.26861,814420,831691,3168614413T20050430,瑪麗醫院護士學校,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,QUEEN MARY HOSPITAL SCHOOL OF NURSING,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3168614413T20050430
Point,114.22499,22.23808,811040,841228,4123311043T20050430,主管職員宿舍,南區,香港,,,,,,,,,,,,,,,,大潭水塘道,820,,WORK SUPERVISOR'S QUARTER,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAI TAM RESERVOIR ROAD,820,,4123311043T20050430
Point,114.13266,22.26851,814409,831711,3171114408T20050430,,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,SCHOOL OF GENERAL NURSING,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3171114408T20050430
Point,114.13256,22.26845,814403,831700,3169514408T20050430,瑪麗醫院護士學校,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,QUEEN MARY HOSPITAL SCHOOL OF GENERAL NURSING,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3169514408T20050430
Point,114.17983,22.24932,812284,836573,3657412283T20080707,松栢花園５座,南區,香港,,,,,,,,松栢花園,,,,,,,,壽山村道,18,,EVERGREEN GARDEN BLOCK 5,SOUTHERN DISTRICT,HK,,,,,,,,,EVERGREEN GARDEN,,,,,,,,SHOUSON HILL ROAD,18,,3657412283T20080707
Point,114.18005,22.24937,812289,836596,3659612289T20080707,松栢花園６座,南區,香港,,,,,,,,松栢花園,,,,,,,,壽山村道,18,,EVERGREEN GARDEN BLOCK 6,SOUTHERN DISTRICT,HK,,,,,,,,,EVERGREEN GARDEN,,,,,,,,SHOUSON HILL ROAD,18,,3659612289T20080707
Point,114.13797,22.25942,813403,832258,3225413409T20050430,,南區,香港,,,,,,,,,,,,薄扶林村,62,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,62,,,,,,3225913403T20050430
Point,114.2154,22.225,809591,840239,4025809623T20050430,,南區,香港,,,,,,,,,,,,,,,,大潭道,8,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAI TAM ROAD,8,,4023309568P20060922
Point,114.21349,22.21953,808985,840043,4101311561T20050430,,南區,香港,,,,,,,,,,,,大潭村,2,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,TAI TAM VILLAGE,2,,,,,,4004708984T20050430
Point,114.21353,22.21965,808999,840048,4101511557T20050430,,南區,香港,,,,,,,,,,,,大潭村,1,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,TAI TAM VILLAGE,1,,,,,,4005208996T20050430
Point,114.17796,22.25295,812686,836380,3637912685T20050430,,南區,香港,,,,,,,,,,,,,,,,黃竹坑徑,2,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,WONG CHUK HANG PATH,2,,3637912685T20050430
Point,114.21821,22.19958,806777,840531,4052806772T20050430,赤柱軍營第４７座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 47,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4052806772T20050430
Point,114.21743,22.19955,806773,840450,4045106775T20050430,赤柱軍營第６６座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 66,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4045106775T20050430
Point,114.21513,22.19948,806765,840213,4021306765T20050430,赤柱軍營第６９座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 69,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4021306765T20050430
Point,114.22042,22.19941,806757,840758,4075706759T20050430,赤柱軍營第４４Ｂ座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 44B,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4075706759T20050430
Point,114.21893,22.21604,808599,840604,4058808599T20050430,懲教署職員宿舍Ｉ座,南區,香港,,,,,,,,懲教署職員宿舍,,,,,,,,東頭灣道,69,,CSD STAFF QUARTERS BLOCK I,SOUTHERN DISTRICT,HK,,,,,,,,,CSD STAFF QUARTERS,,,,,,,,TUNG TAU WAN ROAD,69,,4058808599T20050430
Point,114.13912,22.25318,812712,832377,3238212720T20050430,薄扶林消防局,南區,香港,,,,,,,,薄扶林消防局,,,,,,,,薄扶林道,789,,POK FU LAM FIRE STATION,SOUTHERN DISTRICT,HK,,,,,,,,,POK FU LAM FIRE STATION,,,,,,,,POK FU LAM ROAD,789,,3238212720T20050430
Point,114.13188,22.26889,814452,831630,3161714460T20050430,新教授樓,南區,香港,,,,,,,,瑪麗醫院,,,,,,,,薄扶林道,102,,NEW CLINICAL BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,QUEEN MARY HOSPITAL,,,,,,,,POK FU LAM ROAD,102,,3161714460T20050430
Point,114.17901,22.24489,811793,836488,3648011797T20050430,,南區,香港,,,,,,,,,,,,,,,,香島道,2,,ISLAND VIEW BLOCK 2,SOUTHERN DISTRICT,HK,,,,,,,,,ISLAND VIEW,,,,,,,,ISLAND ROAD,2,,3648011797T20050430
Point,114.17888,22.24484,811788,836475,3647511790T20050430,,南區,香港,,,,,,,,,,,,,,,,香島道,2,,ISLAND VIEW BLOCK 3,SOUTHERN DISTRICT,HK,,,,,,,,,ISLAND VIEW,,,,,,,,ISLAND ROAD,2,,3647511790T20050430
Point,114.18033,22.24943,812296,836624,3662512297T20080707,松栢花園７座,南區,香港,,,,,,,,松栢花園,,,,,,,,壽山村道,18,,EVERGREEN GARDEN BLOCK 7,SOUTHERN DISTRICT,HK,,,,,,,,,EVERGREEN GARDEN,,,,,,,,SHOUSON HILL ROAD,18,,3662512297T20080707
Point,114.17986,22.25226,812609,836576,3660512568T20200604,,南區,香港,,,,,,,,,,,,,,,,壽臣山道西,15,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHOUSON HILL ROAD WEST,15,,3660212591P20200605
Point,114.22007,22.20087,806919,840722,4072006918T20050430,赤柱軍營第５１Ａ座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 51A,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4072006918T20050430
Point,114.21489,22.20053,806881,840188,4018806882T20050430,赤柱軍營第１７Ａ座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 17A,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4018806882T20050430
Point,114.21433,22.2003,806856,840130,4012906855T20050430,赤柱軍營第６７座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 67,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4012906855T20050430
Point,114.21608,22.20019,806844,840310,4031206845T20050430,赤柱軍營第２８Ａ座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 28A,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4031206845T20050430
Point,114.21627,22.20006,806830,840330,4033106830T20050430,赤柱軍營第２８Ｂ座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 28B,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4033106830T20050430
Point,114.2189,22.19988,806810,840602,4058606790T20050430,赤柱軍營第４６座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 46,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4058606790T20050430
Point,114.21463,22.2,806823,840161,4016106826T20050430,赤柱軍營第１６座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 16,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4016106826T20050430
Point,114.21604,22.1999,806812,840307,4032106801T20050430,赤柱軍營第２８座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 28,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4032106801T20050430
Point,114.21561,22.19985,806807,840263,4026206807T20050430,赤柱軍營第６５座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 65,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4026206807T20050430
Point,114.1495,22.24473,811775,833446,3344711778T20050430,鴨脷洲邨街市,南區,香港,,,,,,,,鴨脷洲邨,,,,,,,,鴨脷洲橋道,322,,AP LEI CHAU ESTATE MARKET,SOUTHERN DISTRICT,HK,,,,,,,,,AP LEI CHAU ESTATE,,,,,,,,AP LEI CHAU BRIDGE ROAD,322,,3344711778T20050430
Point,114.13439,22.25239,812624,831889,3189012621T20050430,,南區,香港,,,,,,,,華富邨寶血小學,,,,,,,,瀑布灣道,27,,,SOUTHERN DISTRICT,HK,,,,,,,,,PRECIOUS BLOOD PRIMARY SCHOOL (WAH FU ESTATE),,,,,,,,WATERFALL BAY ROAD,27,,3189012621T20050430
Point,114.17879,22.24474,811776,836466,3646611780T20050430,,南區,香港,,,,,,,,,,,,,,,,香島道,2,,ISLAND VIEW BLOCK 5,SOUTHERN DISTRICT,HK,,,,,,,,,ISLAND VIEW,,,,,,,,ISLAND ROAD,2,,3646611780T20050430
Point,114.21749,22.20342,807202,840456,4044007223T20050430,赤柱軍營第５８Ｂ座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 58B,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4044007223T20050430
Point,114.21476,22.20038,806865,840175,4018306870T20050430,赤柱軍營第１７座,南區,香港,,,,,,,,赤柱軍營,,,,,,,,黃麻角道,160,,CHEK CHUE BARRACKS BLOCK 17,SOUTHERN DISTRICT,HK,,,,,,,,,CHEK CHUE BARRACKS,,,,,,,,WONG MA KOK ROAD,160,,4018306870T20050430
Point,114.17738,22.24783,812119,836320,3631912120T20050430,,南區,香港,,,,,,,,翠谷別墅,,,,,,,,壽山村道,4,,,SOUTHERN DISTRICT,HK,,,,,,,,,COUNTRY VILLA,,,,,,,,SHOUSON HILL ROAD,4,,3631912120T20050430
Point,114.18744,22.24076,811336,837357,3735611336T20050430,香島道３３號５座,南區,香港,,,,,,,,香島道３３號,,,,,,,,香島道,33,,33 ISLAND ROAD HOUSE 5,SOUTHERN DISTRICT,HK,,,,,,,,,33 ISLAND ROAD,,,,,,,,ISLAND ROAD,33,,3735611336T20050430
Point,114.18783,22.24075,811335,837397,3739611335T20050430,香島道３３號７座,南區,香港,,,,,,,,香島道３３號,,,,,,,,香島道,33,,33 ISLAND ROAD HOUSE 7,SOUTHERN DISTRICT,HK,,,,,,,,,33 ISLAND ROAD,,,,,,,,ISLAND ROAD,33,,3739611335T20050430
Point,114.18747,22.24066,811324,837360,3735911324T20050430,香島道３３號６座,南區,香港,,,,,,,,香島道３３號,,,,,,,,香島道,33,,33 ISLAND ROAD HOUSE 6,SOUTHERN DISTRICT,HK,,,,,,,,,33 ISLAND ROAD,,,,,,,,ISLAND ROAD,33,,3735911324T20050430
Point,114.22848,22.2339,810577,841588,4158810576T20050430,,南區,香港,,,,,,,,,,,,松柏徑,61,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,61,,,,,,4158810576T20050430
Point,114.22848,22.23382,810568,841588,4159010569T20050430,,南區,香港,,,,,,,,,,,,松柏徑,59,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,59,,,,,,4159010569T20050430
Point,114.22865,22.23418,810608,841606,4160910610T20050430,,南區,香港,,,,,,,,,,,,松柏徑,144,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,144,,,,,,4160910610T20050430
Point,114.22839,22.23417,810607,841579,4158110607T20050430,,南區,香港,,,,,,,,,,,,松柏徑,67,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,67,,,,,,4158110607T20050430
Point,114.22867,22.23409,810598,841607,4161110598T20050430,,南區,香港,,,,,,,,,,,,松柏徑,142,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,142,,,,,,4161110598T20050430
Point,114.22835,22.23434,810626,841575,4157510625T20050430,,南區,香港,,,,,,,,,,,,松柏徑,71,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,71,,,,,,4157510625T20050430
Point,114.22835,22.23441,810634,841575,4157510634T20050430,,南區,香港,,,,,,,,,,,,松柏徑,73,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,73,,,,,,4157510634T20050430
Point,114.2286,22.23436,810628,841601,4160410629T20050430,,南區,香港,,,,,,,,,,,,松柏徑,148,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,148,,,,,,4160410629T20050430
Point,114.22844,22.23407,810596,841584,4158310596T20050430,,南區,香港,,,,,,,,,,,,松柏徑,65,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,65,,,,,,4158310596T20050430
Point,114.22844,22.234,810588,841584,4158510589T20050430,,南區,香港,,,,,,,,,,,,松柏徑,63,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,63,,,,,,4158510589T20050430
Point,114.22839,22.23424,810615,841579,4157710614T20050430,,南區,香港,,,,,,,,,,,,松柏徑,69,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,69,,,,,,4157710614T20050430
Point,114.22888,22.23354,810538,841629,4162610530T20050430,,南區,香港,,,,,,,,,,,,松柏徑,132,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,132,,,,,,4162610530T20050430
Point,114.22903,22.23342,810524,841645,4163910516T20050430,,南區,香港,,,,,,,,,,,,松柏徑,128,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,128,,,,,,4163910516T20050430
Point,114.22911,22.23333,810514,841653,4164610508T20050430,,南區,香港,,,,,,,,,,,,松柏徑,126,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,126,,,,,,4164610508T20050430
Point,114.22917,22.23327,810507,841659,4165210503T20050430,,南區,香港,,,,,,,,,,,,松柏徑,124,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,124,,,,,,4165210503T20050430
Point,114.22918,22.23314,810493,841661,4165310492T20050430,,南區,香港,,,,,,,,,,,,松柏徑,122,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,122,,,,,,4165310492T20050430
Point,114.22814,22.2357,810776,841553,4155710776T20050430,,南區,香港,,,,,,,,,,,,松柏徑,178,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,178,,,,,,4155710776T20050430
Point,114.22819,22.23561,810767,841558,4155810769T20050430,,南區,香港,,,,,,,,,,,,松柏徑,176,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,176,,,,,,4155810769T20050430
Point,114.22794,22.23559,810764,841532,4153010764T20050430,,南區,香港,,,,,,,,,,,,松柏徑,101,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,CEDAR DRIVE,101,,,,,,4153010764T20050430
